[Tue Aug 17 01:13:24.369006 2021] [php7:notice] [pid 25977] [client 172.70.110.190:58734] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:13:24.369041 2021] [php7:notice] [pid 25977] [client 172.70.110.190:58734] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:13:24.369238 2021] [php7:notice] [pid 25977] [client 172.70.110.190:58734] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:13:24.369250 2021] [php7:notice] [pid 25977] [client 172.70.110.190:58734] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:13:24.369255 2021] [php7:notice] [pid 25977] [client 172.70.110.190:58734] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:13:24.369260 2021] [php7:notice] [pid 25977] [client 172.70.110.190:58734] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:13:24.369264 2021] [php7:notice] [pid 25977] [client 172.70.110.190:58734] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:13:24.369269 2021] [php7:notice] [pid 25977] [client 172.70.110.190:58734] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:13:24.369274 2021] [php7:notice] [pid 25977] [client 172.70.110.190:58734] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:13:24.369279 2021] [php7:notice] [pid 25977] [client 172.70.110.190:58734] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:13:24.590176 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60
[Tue Aug 17 01:13:24.599303 2021] [php7:warn] [pid 25975] [client 172.70.110.190:59020] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242
[Tue Aug 17 01:13:24.601532 2021] [php7:warn] [pid 25975] [client 172.70.110.190:59020] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336
[Tue Aug 17 01:13:24.602049 2021] [php7:warn] [pid 25975] [client 172.70.110.190:59020] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61
[Tue Aug 17 01:13:24.602545 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:13:24.602556 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:13:24.602570 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178
[Tue Aug 17 01:13:24.602574 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179
[Tue Aug 17 01:13:24.602608 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:13:24.602613 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:13:24.602634 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17
[Tue Aug 17 01:13:24.602639 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17
[Tue Aug 17 01:13:24.602643 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18
[Tue Aug 17 01:13:24.602647 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18
[Tue Aug 17 01:13:24.604133 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:13:24.604156 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:13:24.604317 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:13:24.604326 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:13:24.604330 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:13:24.604334 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:13:24.604339 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:13:24.604344 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:13:24.604348 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:13:24.604353 2021] [php7:notice] [pid 25975] [client 172.70.110.190:59020] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:13:24.824415 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60
[Tue Aug 17 01:13:24.834029 2021] [php7:warn] [pid 25976] [client 172.70.110.190:59268] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242
[Tue Aug 17 01:13:24.836027 2021] [php7:warn] [pid 25976] [client 172.70.110.190:59268] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336
[Tue Aug 17 01:13:24.836631 2021] [php7:warn] [pid 25976] [client 172.70.110.190:59268] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61
[Tue Aug 17 01:13:24.837119 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:13:24.837128 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:13:24.837144 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178
[Tue Aug 17 01:13:24.837164 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179
[Tue Aug 17 01:13:24.837198 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:13:24.837203 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:13:24.837207 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17
[Tue Aug 17 01:13:24.837211 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17
[Tue Aug 17 01:13:24.837215 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18
[Tue Aug 17 01:13:24.837219 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18
[Tue Aug 17 01:13:24.838795 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:13:24.838825 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:13:24.839037 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:13:24.839046 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:13:24.839052 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:13:24.839056 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:13:24.839061 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:13:24.839065 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:13:24.839069 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:13:24.839073 2021] [php7:notice] [pid 25976] [client 172.70.110.190:59268] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:13:25.059643 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60
[Tue Aug 17 01:13:25.068777 2021] [php7:warn] [pid 25999] [client 172.70.110.190:59508] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242
[Tue Aug 17 01:13:25.071303 2021] [php7:warn] [pid 25999] [client 172.70.110.190:59508] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336
[Tue Aug 17 01:13:25.071594 2021] [php7:warn] [pid 25999] [client 172.70.110.190:59508] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61
[Tue Aug 17 01:13:25.072073 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:13:25.072091 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:13:25.072112 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178
[Tue Aug 17 01:13:25.072118 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179
[Tue Aug 17 01:13:25.072150 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:13:25.072155 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:13:25.072159 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17
[Tue Aug 17 01:13:25.072163 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17
[Tue Aug 17 01:13:25.072167 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18
[Tue Aug 17 01:13:25.072171 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18
[Tue Aug 17 01:13:25.073627 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:13:25.073656 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:13:25.073845 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:13:25.073854 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:13:25.073858 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:13:25.073863 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:13:25.073867 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:13:25.073872 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:13:25.073876 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:13:25.073881 2021] [php7:notice] [pid 25999] [client 172.70.110.190:59508] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:13:25.300281 2021] [php7:notice] [pid 25979] [client 172.70.110.190:59786] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60
